id	date	time	events
annadel	10/13/2009	8:13:35	11291
annadel	10/13/2009	8:15:11	11292
annadel	10/13/2009	8:16:47	11293
annadel	10/13/2009	18:05.5	11294
annadel	10/13/2009	8:19:40	11295
annadel	10/13/2009	8:20:59	11296
annadel	10/13/2009	8:22:56	11297
annadel	10/13/2009	24:18.5	11298
annadel	10/13/2009	26:08.5	11299
annadel	10/13/2009	28:03.5	11300
annadel	10/13/2009	29:32.5	11301
annadel	10/13/2009	30:49.5	11302
annadel	10/13/2009	8:33:09	11303
annadel	10/13/2009	34:55.5	11304
annadel	10/13/2009	8:36:55	11305
annadel	10/13/2009	8:38:19	11306
annadel	10/13/2009	8:40:23	11307
annadel	10/13/2009	8:41:30	11308
annadel	10/13/2009	8:42:51	11309
annadel	10/13/2009	8:44:11	11310
annadel	10/13/2009	8:45:43	11311
annadel	10/13/2009	8:46:52	11312
annadel	10/13/2009	48:57.5	11313
annadel	10/13/2009	50:31.5	11314
annadel	10/13/2009	52:20.5	11315
annadel	10/13/2009	8:53:26	11316
annadel	10/13/2009	8:54:31	11317
annadel	10/13/2009	55:39.5	11318
annadel	10/13/2009	8:57:07	11319
annadel	10/13/2009	8:58:19	11320
annadel	10/13/2009	8:59:32	11321
annadel	10/13/2009	9:00:53	11322
annadel	10/13/2009	9:02:14	11323
annadel	10/13/2009	03:32.5	11324
annadel	10/13/2009	9:05:04	11325
annadel	10/13/2009	06:28.5	11326
annadel	10/13/2009	08:10.5	11327
annadel	10/13/2009	9:09:26	11328
annadel	10/13/2009	9:11:08	11329
annadel	10/13/2009	9:12:48	11330
annadel	10/13/2009	9:14:25	11331
annadel	10/13/2009	15:53.5	11332
annadel	10/13/2009	9:17:29	11333
annadel	10/13/2009	9:20:32	11334
annadel	10/13/2009	9:22:35	11335
annadel	10/13/2009	9:24:21	11336
annadel	10/13/2009	26:07.5	11337
annadel	10/13/2009	27:16.5	11338
annadel	10/13/2009	27:49.5	11339
annadel	10/13/2009	9:28:21	11340
annadel	10/13/2009	29:12.5	11341
annadel	10/13/2009	30:15.5	11342
annadel	10/13/2009	31:11.5	11343
annadel	10/13/2009	32:34.5	11344
annadel	10/13/2009	33:42.5	11345
annadel	10/13/2009	9:35:01	11346
annadel	10/13/2009	9:36:17	11347
annadel	10/13/2009	9:37:37	11348
annadel	10/13/2009	9:38:51	11349
annadel	10/13/2009	9:40:06	11350
annadel	10/13/2009	9:41:36	11351
annadel	10/13/2009	44:18.5	11352
annadel	10/13/2009	46:47.5	11353
annadel	10/13/2009	49:06.5	11354
annadel	10/13/2009	9:50:48	11355
annadel	10/13/2009	9:52:31	11356
annadel	10/13/2009	54:20.5	11357
annadel	10/13/2009	9:56:20	11358
annadel	10/13/2009	58:02.5	11359
annadel	10/13/2009	59:26.5	11360
annadel	10/13/2009	10:01:40	11361
annadel	10/13/2009	06:51.5	11362
annadel	10/13/2009	10:10:32	11363
annadel	10/13/2009	12:00.5	11364
annadel	10/13/2009	13:32.5	11365
annadel	10/13/2009	14:51.5	11366
annadel	10/13/2009	16:49.5	11367
annadel	10/13/2009	19:24.5	11368
annadel	10/13/2009	24:01.5	11369
annadel	10/13/2009	10:28:42	11370
annadel	10/13/2009	10:32:21	11371
annadel	10/13/2009	10:36:11	11372
annadel	10/13/2009	10:39:34	11373
annadel	10/13/2009	10:41:56	11374
annadel	10/13/2009	44:58.5	11375
annadel	10/13/2009	48:37.5	11376
annadel	10/13/2009	10:52:20	11377
annadel	10/13/2009	10:57:25	11378
annadel	10/13/2009	11:01:27	11379
annadel	10/13/2009	03:04.5	11380
annadel	10/13/2009	11:03:58	11381
annadel	10/13/2009	05:53.5	11382
annadel	10/13/2009	11:07:37	11383
annadel	10/13/2009	09:02.5	11384
annadel	10/13/2009	11:28.5	11385
annadel	10/13/2009	13:29.5	11386
annadel	10/13/2009	11:15:36	11387
annadel	10/13/2009	20:42.5	11388
annadel	10/13/2009	11:25:09	11389
annadel	10/13/2009	28:17.5	11390
annadel	10/13/2009	11:30:48	11391
annadel	10/13/2009	11:33:48	11392
annadel	10/13/2009	11:38:58	11393
annadel	10/13/2009	43:27.5	11394
annadel	10/13/2009	11:52:06	11395
annadel	10/13/2009	11:56:46	11396
annadel	10/13/2009	12:04:16	11397
annadel	10/13/2009	18:05.5	11398
annadel	10/13/2009	12:19:31	11399
annadel	10/13/2009	20:15.5	11400
annadel	10/13/2009	12:20:58	11401
annadel	10/13/2009	21:43.5	11402
annadel	10/13/2009	12:22:45	11403
annadel	10/13/2009	12:24:13	11404
annadel	10/13/2009	12:26:27	11405
annadel	10/13/2009	29:09.5	11406
annadel	10/13/2009	12:33:33	11407
annadel	10/13/2009	41:32.5	11408
annadel	10/13/2009	12:42:51	11409
annadel	10/13/2009	44:09.5	11410
annadel	10/13/2009	12:45:16	11411
annadel	10/13/2009	12:46:12	11412
annadel	10/13/2009	47:33.5	11413
annadel	10/13/2009	49:23.5	11414
annadel	10/13/2009	51:50.5	11415
annadel	10/13/2009	00:02.5	11416
annadel	10/13/2009	06:11.5	11417
annadel	10/13/2009	13:09:02	11418
annadel	10/13/2009	13:10:43	11419
annadel	10/13/2009	12:07.5	11420
annadel	10/13/2009	13:53.5	11421
annadel	10/13/2009	13:15:51	11422
annadel	10/13/2009	17:29.5	11423
annadel	10/13/2009	13:19:44	11424
annadel	10/13/2009	23:50.5	11425
annadel	10/13/2009	26:14.5	11426
annadel	10/13/2009	27:06.5	11427
annadel	10/13/2009	13:27:41	11428
annadel	10/13/2009	13:28:19	11429
annadel	10/13/2009	13:29:13	11430
annadel	10/13/2009	29:54.5	11431
annadel	10/13/2009	30:35.5	11432
annadel	10/13/2009	31:17.5	11433
annadel	10/13/2009	13:32:16	11434
annadel	10/13/2009	33:36.5	11435
annadel	10/13/2009	34:32.5	11436
annadel	10/13/2009	13:35:23	11437
annadel	10/13/2009	13:36:23	11438
annadel	10/13/2009	13:38:10	11439
annadel	10/13/2009	40:24.5	11440
annadel	10/13/2009	13:42:48	11441
annadel	10/13/2009	13:46:43	11442
annadel	10/13/2009	13:49:52	11443
annadel	10/13/2009	54:34.5	11444
annadel	10/13/2009	59:11.5	11445
annadel	10/13/2009	14:06:00	11446
annadel	10/13/2009	26:33.5	11447
annadel	10/13/2009	30:34.5	11448
annadel	10/13/2009	14:33:03	11449
annadel	10/13/2009	34:29.5	11450
annadel	10/13/2009	14:35:32	11451
annadel	10/13/2009	36:54.5	11452
annadel	10/13/2009	38:25.5	11453
annadel	10/13/2009	39:57.5	11454
annadel	10/13/2009	14:41:24	11455
annadel	10/13/2009	14:42:45	11456
annadel	10/13/2009	14:43:34	11457
annadel	10/13/2009	14:44:22	11458
annadel	10/13/2009	14:45:08	11459
annadel	10/13/2009	14:45:42	11460
annadel	10/13/2009	46:15.5	11461
annadel	10/13/2009	47:06.5	11462
annadel	10/13/2009	48:04.5	11463
annadel	10/13/2009	14:50:06	11464
annadel	10/13/2009	52:13.5	11465
annadel	10/13/2009	54:55.5	11466
annadel	10/13/2009	57:24.5	11467
annadel	10/13/2009	15:00:33	11468
annadel	10/13/2009	15:01:42	11469
annadel	10/13/2009	15:02:47	11470
annadel	10/13/2009	15:04:27	11471
annadel	10/13/2009	06:05.5	11472
annadel	10/13/2009	15:07:56	11473
annadel	10/13/2009	15:09:46	11474
annadel	10/13/2009	12:04.5	11475
annadel	10/13/2009	14:47.5	11476
